,Tweet_ID,category,hate_users,creation_date
21874,850844203387105282,+,@MinniFats,2017-04-08 22:54:00
21875,850442506508611584,+,@yachtzco,2017-04-07 20:17:48
21876,849701293279117313,+,@paulie86,2017-04-05 19:12:29
21877,847960749393809410,+,@broken_brendon,2017-03-31 23:56:11
21878,850189510285590529,+,@CozyJulian,2017-04-07 03:32:29
21879,848699991287898117,+,@makcneziejrodna,2017-04-03 00:53:40
21880,850202177058463744,+,@DDwarf51,2017-04-07 04:22:49
21881,850803338262319104,+,@yoaveragemo,2017-04-08 20:11:37
21882,849976741611401216,+,@TheSun,2017-04-06 13:27:01
21883,849615335204454400,+,@InTheBleachers,2017-04-05 13:30:55
21884,850313409996496896,+,@SuperSportNews,2017-04-07 11:44:49
21885,849174702614470656,+,@BritishVogue,2017-04-04 08:20:00
21886,849382547150835712,+,@MrsJellySantos,2017-04-04 22:05:54
21887,850724170770120708,+,@MichaelChongMP,2017-04-08 14:57:02
21888,849391065790590976,+,@blsnchett,2017-04-04 22:39:45
21889,847603008833699841,+,@oliviaszpak_,2017-03-31 00:14:39
21890,849868012651913217,+,@crewser61,2017-04-06 06:14:58
21891,850024028177920004,+,@brokeweiser,2017-04-06 16:34:55
21892,850493853157085189,+,@sadsodacan,2017-04-07 23:41:50
21893,847701839202066432,+,@ItsMePritpal,2017-03-31 06:47:22
21894,849218482734600194,+,@ta_s0eur,2017-04-04 11:13:58
21895,850780370249428993,+,@dann_greenslade,2017-04-08 18:40:21
21896,847417574430081024,+,@kidneystories,2017-03-30 11:57:48
21897,849209016203005953,+,@thewizardofrock,2017-04-04 10:36:21
21898,848505048401358848,+,@baloobas1,2017-04-02 11:59:02
21899,849716334074224644,+,@NYCCouncil,2017-04-05 20:12:15
21900,849962497771802625,+,@jonlairdmusic,2017-04-06 12:30:25
21901,847888238266036224,+,@OhMy_Ljoee,2017-03-31 19:08:03
21902,850086871455629312,+,@YsanDevdas,2017-04-06 20:44:38
21903,847904898054107136,+,@brandbazzar,2017-03-31 20:14:15
21904,850029753407082496,+,@FDerron,2017-04-06 16:57:40
21905,850740398557450241,+,@AndyMcleod09,2017-04-08 16:01:31
21906,850146229258526720,+,@mybiz11,2017-04-07 00:40:30
21907,849782478248312832,+,@shirtsandmerch,2017-04-06 00:35:05
21908,847869355505463297,+,@River_Muse,2017-03-31 17:53:01
21909,847447949600735234,+,@RFPMart,2017-03-30 13:58:30
21910,847815962011238400,+,@THESKYLERARIANA,2017-03-31 14:20:51
21911,847604975966445568,+,@TaengooAbs,2017-03-31 00:22:28
21912,848961195747012609,+,@IAMBOWS,2017-04-03 18:11:36
21913,849566739998191616,+,@Sweetest_Lush,2017-04-05 10:17:49
21914,848616465926193152,+,@lelmonthersal4,2017-04-02 19:21:46
21915,847926318368948224,+,@mieceee,2017-03-31 21:39:22
21916,847791135942733828,+,@bearsuschrist,2017-03-31 12:42:12
21917,847477171299901441,+,@lWonderU,2017-03-30 15:54:37
21918,848157583881981953,+,@TreDeuce32,2017-04-01 12:58:20
21919,850428979861487616,+,@AnyaBeaumont,2017-04-07 19:24:03
21920,848100847527636992,+,@noelle2k10,2017-04-01 09:12:53
21921,849650349279371268,+,@scot34133,2017-04-05 15:50:03
21922,847530527036813312,+,@StannisThrax442,2017-03-30 19:26:38
21923,848893847820267520,+,@Swans_Dave,2017-04-03 13:43:59
21924,848478318131257344,+,@ssamy434,2017-04-02 10:12:49
21925,849958748064010240,+,@Baseball10110,2017-04-06 12:15:31
21926,847979883808645121,+,@LuizDumont,2017-04-01 01:12:13
21927,848999556872380416,+,@MotariEdward,2017-04-03 20:44:02
21928,847507575817895936,+,@llmrt2031,2017-03-30 17:55:26
21929,848158305314902016,+,@IMfeedback,2017-04-01 13:01:12
21930,847745493518000133,+,@KAELdrogo,2017-03-31 09:40:50
21931,847652946217009155,+,@pelibruhh,2017-03-31 03:33:05
21932,849174157359280128,+,@ProjectCoin,2017-04-04 08:17:50
21933,848249728550744064,+,@drfisher_music,2017-04-01 19:04:29
21934,848627337549586432,+,@copper_season,2017-04-02 20:04:58
21935,850425519556493314,+,@Fleur201700,2017-04-07 19:10:18
21936,847436205536956416,+,@DJMarcusLaw,2017-03-30 13:11:50
21937,848078219265925121,+,@ASIIMWEJOISEPH,2017-04-01 07:42:58
21938,847681031247282176,+,@Cannon_tant,2017-03-31 05:24:41
21939,847518241949753344,+,@Emiko_Wisp,2017-03-30 18:37:49
21940,848119352826118144,+,@siantakesphotos,2017-04-01 10:26:25
21941,850030902650470405,+,@pooplord_,2017-04-06 17:02:14
21942,847488621758136320,+,@Psychology24x7,2017-03-30 16:40:07
21943,849450301929271296,+,@Admii17,2017-04-05 02:35:08
21944,848219856730296321,+,@frodofied,2017-04-01 17:05:47
21945,847808710059581440,+,@TheRamVox,2017-03-31 13:52:02
21946,849402189089046528,+,@mattrobinson216,2017-04-04 23:23:57
21947,848888747554897924,+,@Watershed_Ltd,2017-04-03 13:23:43
21948,850686409442824192,+,@kissesNia,2017-04-08 12:26:59
21949,850430494005243904,+,@bargain_hub,2017-04-07 19:30:04
21950,850788737906855936,+,@gooddoula,2017-04-08 19:13:36
21951,850436521199099905,+,@Durff,2017-04-07 19:54:01
21952,848648745277378561,+,@nayzayyy,2017-04-02 21:30:02
21953,848130908121124864,+,@iamsupervillain,2017-04-01 11:12:20
21954,847463829223034881,+,@kyreyco,2017-03-30 15:01:36
21955,848801812203413508,+,@limaaleem,2017-04-03 07:38:16
21956,847468723975757824,+,@lifeasLex_,2017-03-30 15:21:03
21957,848654151752056836,+,@danversbyers,2017-04-02 21:51:31
21958,850541345261400064,+,@michell24494572,2017-04-08 02:50:33
21959,849929153029779456,+,@sammiexooxx,2017-04-06 10:17:55
21960,850596953360658432,+,@soyalesolis_,2017-04-08 06:31:31
21961,849063205422985216,+,@roberto_cruz99,2017-04-04 00:56:57
21962,849079403816595461,+,@_TishaTashune,2017-04-04 02:01:19
21963,848767741872001024,+,@jvizzle25,2017-04-03 05:22:53
21964,848757616830533632,+,@King_Magik,2017-04-03 04:42:39
21965,849203974636945408,+,@NishoYoru,2017-04-04 10:16:19
21966,850661935716724736,+,@Lions_whiskers,2017-04-08 10:49:44
21967,849587917068660736,+,@DKGettmann,2017-04-05 11:41:58
21968,847810954012307459,+,@Indypodcaster,2017-03-31 14:00:57
21969,849365488912281600,+,@FashInsidersCo,2017-04-04 20:58:07
21970,848607011969409026,+,@champagnepurpy,2017-04-02 18:44:12
21971,849282961769979905,+,@KayBlack904,2017-04-04 15:30:11
21972,849974959036395520,+,@SkevGSH,2017-04-06 13:19:56
21973,849760948885889025,+,@Lyd_the_Kid,2017-04-05 23:09:32
21974,850681900599574528,+,@cesar_ceballos,2017-04-08 12:09:04
21975,847409198426017792,+,@murdamamitianni,2017-03-30 11:24:31
21976,850019498329505793,+,@davidmichelny,2017-04-06 16:16:55
21977,850113559820423169,+,@lovelypjmhobi,2017-04-06 22:30:41
21978,849327425599229952,+,@JothamKitara,2017-04-04 18:26:52
21979,847978474539298816,+,@jobrowneyes,2017-04-01 01:06:37
21980,848022774769647617,+,@MidnightDlightt,2017-04-01 04:02:39
21981,848706119157530624,+,@ANCALERTS,2017-04-03 01:18:01
21982,850013311768731648,+,@SVU_Diehards,2017-04-06 15:52:20
21983,849750425368756224,+,@kindbutterflies,2017-04-05 22:27:43
21984,850655778444689409,+,@Loula_Ahmed_,2017-04-08 10:25:16
21985,850335987943129088,+,@shawnjvandiver,2017-04-07 13:14:32
21986,848451315197816832,+,@desireeeparsons,2017-04-02 08:25:31
21987,847574395266748417,+,@PaulineCole18,2017-03-30 22:20:57
21988,850324365510156289,+,@Morphoo_,2017-04-07 12:28:21
21989,848139221235662848,+,@21GunSonra,2017-04-01 11:45:22
21990,847831543850475520,+,@whisperingswag,2017-03-31 15:22:46
21991,850168043825180672,+,@tigrabee,2017-04-07 02:07:11
21992,847731534861705219,+,@alexconnerbham,2017-03-31 08:45:22
21993,850077199394885632,+,@SavetheUSNation,2017-04-06 20:06:12
21994,850530758837927936,+,@hanis_shii0412,2017-04-08 02:08:29
21995,847914343597359104,+,@jahnaelogan,2017-03-31 20:51:47
21996,849813801310486529,+,@tng_social,2017-04-06 02:39:33
21997,849469713172357121,+,@MamiaBea,2017-04-05 03:52:16
21998,849900837287731200,+,@Fullblast_Radio,2017-04-06 08:25:24
21999,848969919895130113,+,@loogunda,2017-04-03 18:46:16
22000,849376461207285760,+,@TheMillersSuck,2017-04-04 21:41:43
22001,847749117401079808,+,@Kamaulagat,2017-03-31 09:55:14
22002,849078166526341120,+,@mreeyore,2017-04-04 01:56:24
22003,850673822353080321,+,@DigantaBJP,2017-04-08 11:36:58
22004,847908236711931904,+,@WearYourVoice,2017-03-31 20:27:31
22005,849431905711902721,+,@_astralange,2017-04-05 01:22:02
22006,848954023516426241,+,@daisymchavez,2017-04-03 17:43:06
22007,850172800153387008,+,@JenSocci,2017-04-07 02:26:05
22008,848987208828768256,+,@Domosolodolo,2017-04-03 19:54:58
22009,848734535571427328,+,@DaylightAutumn,2017-04-03 03:10:56
22010,850819297584836608,+,@festivaltortuga,2017-04-08 21:15:02
22011,850664162887745538,+,@LaJollaHills,2017-04-08 10:58:35
22012,849315945776644097,+,@TransOceana,2017-04-04 17:41:15
22013,850464144922955776,+,@RaubritterBoy,2017-04-07 21:43:47
22014,849657391515918337,+,@rejenna_,2017-04-05 16:18:02
22015,849331422796165120,+,@ForemanHannah,2017-04-04 18:42:45
22016,849956785125568513,+,@ToniP1006,2017-04-06 12:07:43
22017,848542289630830593,+,@m8wtf,2017-04-02 14:27:01
22018,848961342556045313,+,@alistagnitta,2017-04-03 18:12:11
22019,848396285941907456,+,@cttnballs57,2017-04-02 04:46:51
22020,849661883619692545,+,@nitinsharma1,2017-04-05 16:35:53
22021,849750375016091652,+,@x3brendaperez,2017-04-05 22:27:31
22022,850685377660825600,+,@Playhousepress,2017-04-08 12:22:53
22023,847502521685889025,+,@conradstalin,2017-03-30 17:35:21
22024,847849948481638400,+,@alleeayre,2017-03-31 16:35:54
22025,849072781039775744,+,@rcooley123,2017-04-04 01:35:00
22026,848965897553313792,+,@mswiprincess,2017-04-03 18:30:17
22027,850312390809972736,+,@johnewetzel,2017-04-07 11:40:46
22028,848384671884955650,+,@mdbgene,2017-04-02 04:00:42
22029,849154637051699200,+,@pazeaonline,2017-04-04 07:00:16
22030,847479029393276928,+,@shadow_of_youuu,2017-03-30 16:02:00
22031,848088000378675200,+,@KylahhJoness,2017-04-01 08:21:50
22032,850449812986134528,+,@futuristarch,2017-04-07 20:46:50
22033,847656268072329216,+,@JoAnnBeeParrott,2017-03-31 03:46:17
22034,850520457644257281,+,@astaff19,2017-04-08 01:27:33
22035,850757037352865792,+,@Hoymarisol,2017-04-08 17:07:38
22036,848456767772045313,+,@hasief,2017-04-02 08:47:11
22037,850404854203899905,+,@MileHighCape,2017-04-07 17:48:11
22038,848590595455160323,+,@Aloosh_AlHajri,2017-04-02 17:38:58
22039,850591106475606016,+,@wtfclinton_,2017-04-08 06:08:17
22040,849275823098138627,+,@ventanaresearch,2017-04-04 15:01:49
22041,847554765915537408,+,@bcdbbgirl,2017-03-30 21:02:57
22042,850418594756390913,+,@NCLC4consumers,2017-04-07 18:42:47
22043,848951032956821504,+,@mommybossssy,2017-04-03 17:31:13
22044,850379914880720896,+,@katiemcdgrath,2017-04-07 16:09:05
22045,849991333615763462,+,@Hellfire622,2017-04-06 14:25:00
22046,850359627053248512,+,@Lexie_Worth,2017-04-07 14:48:28
22047,849628639557672960,+,@KingOf_TheRodeo,2017-04-05 14:23:47
22048,847467239187992578,+,@bvtucci,2017-03-30 15:15:09
22049,850784254174924801,+,@king__zarry,2017-04-08 18:55:47
22050,849465728596094977,+,@orchidlady01,2017-04-05 03:36:26
22051,850830483802005506,+,@Sumaya_54,2017-04-08 21:59:29
22052,849778334246502400,+,@bvkcy,2017-04-06 00:18:37
22053,847824556131729412,+,@satgi,2017-03-31 14:55:00
22054,847869129029599232,+,@Dodi_Sirait,2017-03-31 17:52:07
22055,847646902191509504,+,@lightphotosnet,2017-03-31 03:09:04
22056,849630849964404736,+,@arvard,2017-04-05 14:32:34
22057,847999060179111936,+,@0l1l2,2017-04-01 02:28:25
22058,848736855029886976,+,@Donny_Lairson,2017-04-03 03:20:09
22059,849314393884155908,+,@stylesxnarry94,2017-04-04 17:35:05
22060,850524521899716608,+,@farlee65,2017-04-08 01:43:42
22061,848122028771160065,+,@Tomen8r,2017-04-01 10:37:03
22062,847467293722394625,+,@bigzaddyrosie,2017-03-30 15:15:22
22063,847461639804911616,+,@MacCocktail,2017-03-30 14:52:54
22064,847493654922928128,+,@gurujikibeti2,2017-03-30 17:00:07
22065,847811587356246017,+,@ImpactEconomist,2017-03-31 14:03:28
22066,848754575968546816,+,@Bulldog2469,2017-04-03 04:30:34
22067,847882840196894720,+,@vabacumov,2017-03-31 18:46:36
22068,849783715546800128,+,@Im_bull_forreal,2017-04-06 00:40:00
22069,847501934500077570,+,@alighumman102,2017-03-30 17:33:01
22070,849743236314918916,+,@lateral_earth,2017-04-05 21:59:09
22071,848242174630268930,+,@NiceCrafts7,2017-04-01 18:34:28
22072,850630377769226240,+,@LucyFoden,2017-04-08 08:44:20
22073,849749506786824193,+,@AdekunleAyan,2017-04-05 22:24:04
22074,848008983877234690,+,@SPA_Rezs,2017-04-01 03:07:51
22075,848215029065277440,+,@mrsbro17,2017-04-01 16:46:36
22076,850177158056001537,+,@AardigOranje,2017-04-07 02:43:24
22077,848593715987963905,+,@nnellyvill,2017-04-02 17:51:22
22078,849632716391841792,+,@thrtcllymd,2017-04-05 14:39:59
22079,850608508663775234,+,@Dakansila,2017-04-08 07:17:26
22080,849392768678023169,+,@DRDOLITTLEx,2017-04-04 22:46:31
22081,848490129295585280,+,@liv_eyrex,2017-04-02 10:59:45
22082,848290253907656705,+,@BlazznCoso,2017-04-01 21:45:31
22083,847435568002744323,+,@NewJobsInIndiac,2017-03-30 13:09:18
22084,848989591193477120,+,@BigBadWes64,2017-04-03 20:04:26
22085,850540397352845316,+,@yagirl_nijah,2017-04-08 02:46:47
22086,849020977174413312,+,@cubuffinwi,2017-04-03 22:09:09
22087,847885772027973632,+,@_PrettyGirlChas,2017-03-31 18:58:15
22088,850700758160994304,+,@ColMorrisDavis,2017-04-08 13:24:00
22089,848032195180679168,+,@NBCNews,2017-04-01 04:40:05
22090,849027927140425728,+,@LetsGoWVPower,2017-04-03 22:36:46
22091,850243612575121409,+,@lqjosojin,2017-04-07 07:07:28
22092,847623330211389441,+,@Maniavato,2017-03-31 01:35:24
22093,847809259509358592,+,@caramcneill_x,2017-03-31 13:54:13
22094,849718745786449921,+,@ilGoNearPost,2017-04-05 20:21:50
22095,848047458252984320,+,@elias_isreal,2017-04-01 05:40:44
22096,847957653989019648,+,@charlieharwood7,2017-03-31 23:43:53
22097,849731089606352897,+,@Samreen_D,2017-04-05 21:10:53
22098,848875707468058624,+,@Trinniaaa,2017-04-03 12:31:54
22099,849647757191258112,+,@cotop12,2017-04-05 15:39:45
22100,849229085951873026,+,@ashekdy,2017-04-04 11:56:06
22101,850687151859798019,+,@motorcitymoney,2017-04-08 12:29:56
22102,849107686004334592,+,@Gaberiellasm,2017-04-04 03:53:42
22103,848653233195294720,+,@CliffBach,2017-04-02 21:47:52
22104,847888171165782016,+,@ComradePangloss,2017-03-31 19:07:47
22105,849810512959348737,+,@RKC2BJP,2017-04-06 02:26:29
22106,850663525349343232,+,@mummatrees,2017-04-08 10:56:03
22107,847476009469214720,+,@potato_wg,2017-03-30 15:50:00
22108,848859228022419456,+,@cheerfulmadness,2017-04-03 11:26:25
22109,850063307859996672,+,@Odiggler,2017-04-06 19:11:00
22110,848674238261116928,+,@thatkiddserge,2017-04-02 23:11:20
22111,848898528659226625,+,@ForexTVConnect,2017-04-03 14:02:35
22112,848078810679521281,+,@don4help,2017-04-01 07:45:19
22113,848993311562117123,+,@Jillronan,2017-04-03 20:19:13
22114,849086651590692864,+,@sunlorrie,2017-04-04 02:30:07
22115,848792337283137536,+,@runawaywithmani,2017-04-03 07:00:37
22116,849661162182422528,+,@mooshidae,2017-04-05 16:33:01
22117,849666199533346817,+,@_cleanbunnyfree,2017-04-05 16:53:02
22118,850033100469878784,+,@d_hughes00,2017-04-06 17:10:58
22119,849693911291396096,+,@MugsyInTheKitsc,2017-04-05 18:43:09
22120,849923587213492224,+,@reiersgord,2017-04-06 09:55:48
22121,850754269108154369,+,@asophdfghjkl,2017-04-08 16:56:38
22122,848614075143794688,+,@CityofGamesHQ,2017-04-02 19:12:16
22123,850641450735988736,+,@StunnningCraft,2017-04-08 09:28:20
22124,847443553974312960,+,@andreanmartino,2017-03-30 13:41:02
22125,847814779234390016,+,@socialbeesmedia,2017-03-31 14:16:09
22126,849291652401434625,+,@whiterabbitcork,2017-04-04 16:04:43
22127,850732345489489921,+,@GoDaddyHelp,2017-04-08 15:29:31
22128,850136301340954624,+,@HistoricalReads,2017-04-07 00:01:03
22129,849777973536403457,+,@willieEarlWade,2017-04-06 00:17:11
22130,850398294345961472,+,@MattasLen,2017-04-07 17:22:07
22131,850154794027073537,+,@finallyallalone,2017-04-07 01:14:32
22132,848744186669039616,+,@IRCTCofficial,2017-04-03 03:49:17
22133,848507355289444352,+,@xzmodeerfx,2017-04-02 12:08:12
22134,849857216542887937,+,@marshawright,2017-04-06 05:32:04
22135,848691162277793793,+,@FANShowOfficial,2017-04-03 00:18:35
22136,850456293181538304,+,@joethepatriotic,2017-04-07 21:12:35
22137,849315064976990209,+,@Prince__Rob,2017-04-04 17:37:45
22138,848552699922698240,+,@wrobertswriter,2017-04-02 15:08:23
22139,849004569048870912,+,@FireKasai,2017-04-03 21:03:57
22140,848597532842262529,+,@goIdenscherry,2017-04-02 18:06:32
22141,849684377655291914,+,@free_bunny86,2017-04-05 18:05:16
22142,848570689263153153,+,@vanilla_lovve,2017-04-02 16:19:52
22143,849750014326841345,+,@jeyahmad89,2017-04-05 22:26:05
22144,849095770011774978,+,@KiddSwaggYCG,2017-04-04 03:06:21
22145,849282273916661761,+,@webeallnight,2017-04-04 15:27:27
22146,848085295056781312,+,@bet365Gaming,2017-04-01 08:11:05
22147,849799746197770240,+,@ben1122us,2017-04-06 01:43:42
22148,847650060523286528,+,@fashionista_en,2017-03-31 03:21:37
22149,849569860568977408,+,@ENashvilleEats,2017-04-05 10:30:13
22150,848710229579706372,+,@JayStaniforth,2017-04-03 01:34:21
22151,847910908479385600,+,@ox0nian,2017-03-31 20:38:08
22152,850075098031804417,+,@dazeandnites,2017-04-06 19:57:51
22153,849587023652454400,+,@blueghosties,2017-04-05 11:38:25
22154,850366937699942404,+,@_VS___,2017-04-07 15:17:31
22155,847866218170077184,+,@yosaf_ebooks,2017-03-31 17:40:33
22156,850141196060172290,+,@pascalbouvier,2017-04-07 00:20:30
22157,847791697971040256,+,@jggreer,2017-03-31 12:44:26
22158,847537812555522048,+,@HillsboroRotary,2017-03-30 19:55:35
22159,847527356164079616,+,@Jaybirdsound,2017-03-30 19:14:02
22160,850380229474488320,+,@Dorsetto,2017-04-07 16:10:20
22161,848077875332788224,+,@WeLoveJaDine,2017-04-01 07:41:36
22162,849657492166651905,+,@Ra88Sa_,2017-04-05 16:18:26
22163,847822895216697344,+,@11plus1TrueHawk,2017-03-31 14:48:24
22164,850428182939529216,+,@Mr_Nixus,2017-04-07 19:20:53
22165,849655785097482240,+,@kyylestyyle,2017-04-05 16:11:39
22166,849656741394624513,+,@Cee_jayking,2017-04-05 16:15:27
22167,848277163493265408,+,@apariciiocastro,2017-04-01 20:53:30
22168,850323711228030977,+,@theewamablez,2017-04-07 12:25:45
22169,849410116302622721,+,@zhuzhmanart,2017-04-04 23:55:27
22170,848777111959609346,+,@SpoonsOnTrays,2017-04-03 06:00:07
22171,847497308145160193,+,@Safiiyya_,2017-03-30 17:14:38
22172,850248243111895040,+,@cclockwood43_lo,2017-04-07 07:25:52
22173,850313028335808513,+,@carsonsarah,2017-04-07 11:43:18
22174,847548336047607810,+,@scarletmonahan,2017-03-30 20:37:24
22175,847545450387386369,+,@GasketsCars,2017-03-30 20:25:56
22176,850211643602616322,+,@zuman22,2017-04-07 05:00:26
22177,849636537411280896,+,@avalle83012,2017-04-05 14:55:10
22178,847903916578570240,+,@XandraWest,2017-03-31 20:10:21
22179,849238120499257344,+,@HeavensDevil621,2017-04-04 12:32:00
22180,848095952783147009,+,@liam_beckett,2017-04-01 08:53:26
22181,849371776186535936,+,@CountyGibson,2017-04-04 21:23:06
22182,850185718634774529,+,@brxnwyn,2017-04-07 03:17:25
22183,847739235599761408,+,@CathySavels,2017-03-31 09:15:58
22184,847734810613174272,+,@bishopttc,2017-03-31 08:58:23
22185,850223941322915840,+,@SharpenedTactic,2017-04-07 05:49:18
22186,850237291771478017,+,@istephanieeee,2017-04-07 06:42:21
22187,848614519748296704,+,@jcs2470,2017-04-02 19:14:02
22188,850131121341947909,+,@joeh1221,2017-04-06 23:40:28
22189,850780911322882048,+,@LauraCatPJs,2017-04-08 18:42:30
22190,849621651851542530,+,@NCFE,2017-04-05 13:56:01
22191,848897652058198016,+,@JerseyCity_News,2017-04-03 13:59:06
22192,849409084524769281,+,@finelinebea,2017-04-04 23:51:21
22193,850342283576721408,+,@dimmock_xo,2017-04-07 13:39:33
22194,848373766711373824,+,@fuuturdean,2017-04-02 03:17:22
22195,849484179347841024,+,@kenleyneufeld,2017-04-05 04:49:45
22196,850413435754094594,+,@springtaegis,2017-04-07 18:22:17
22197,849715251927011329,+,@Smaster42_24,2017-04-05 20:07:57
22198,848678017316659200,+,@leahannhutch,2017-04-02 23:26:21
22199,849698399226126337,+,@JC_PIP,2017-04-05 19:00:59
22200,848577953814503424,+,@RustyWoofs,2017-04-02 16:48:44
22201,850775152552013826,+,@ThePowerOrator,2017-04-08 18:19:37
22202,850391566674010113,+,@kingsleygrant,2017-04-07 16:55:23
22203,849032238872133633,+,@pat666hailpizza,2017-04-03 22:53:54
22204,850074582149156872,+,@swizzard,2017-04-06 19:55:48
22205,850091241912111104,+,@CHAOSTROPHICCOM,2017-04-06 21:02:00
22206,849109518944481280,+,@Bossasstish,2017-04-04 04:00:59
22207,848665937712750595,+,@fav4ur,2017-04-02 22:38:21
22208,850284100208472064,+,@PamStemson,2017-04-07 09:48:21
22209,849168373413953536,+,@annaspargoryan,2017-04-04 07:54:51
22210,847527381317406721,+,@AStarOsborne,2017-03-30 19:14:08
22211,849643541928300545,+,@andreathekline,2017-04-05 15:23:00
22212,848193189345345536,+,@oscaar_bot,2017-04-01 15:19:49
22213,850739681318682633,+,@xenie_178,2017-04-08 15:58:40
22214,848561285642018817,+,@vos_vince,2017-04-02 15:42:30
22215,849173511444803584,+,@Willpray_Foryou,2017-04-04 08:15:16
22216,850453348750770176,+,@downsCAM,2017-04-07 21:00:53
22217,848160297621782532,+,@StyxmanTed,2017-04-01 13:09:07
22218,848659755304460288,+,@ragsheets,2017-04-02 22:13:47
22219,848135408584151041,+,@Shinkichi_RSS2,2017-04-01 11:30:13
22220,850767741208408065,+,@shopibles,2017-04-08 17:50:10
22221,848664943662690304,+,@fbbbetf,2017-04-02 22:34:24
22222,848689996240494594,+,@ByronBayFood,2017-04-03 00:13:57
22223,848393991632674816,+,@rakesharma1202,2017-04-02 04:37:44
22224,850111940810743808,+,@LoansMega,2017-04-06 22:24:15
22225,849381687326900226,+,@YUResearch,2017-04-04 22:02:29
22226,847872589305438208,+,@shawnismyheart,2017-03-31 18:05:52
22227,849338850887573506,+,@CNoodleNews,2017-04-04 19:12:16
22228,848955814484344832,+,@BethLyne,2017-04-03 17:50:13
22229,848208746014756864,+,@AndrewGreaves84,2017-04-01 16:21:38
22230,847481822808363008,+,@Cerasis,2017-03-30 16:13:06
22231,847612848675012608,+,@lilitica37,2017-03-31 00:53:45
22232,847863579965566976,+,@variopicasso,2017-03-31 17:30:04
22233,848834888467927040,+,@DebbieG_EA,2017-04-03 09:49:42
22234,850516246542077952,+,@Tanders77,2017-04-08 01:10:49
22235,849902796035940352,+,@Climbaaa,2017-04-06 08:33:11
22236,848984130192723969,+,@TripCheckPDX,2017-04-03 19:42:44
22237,848693603350310914,+,@19Matt73,2017-04-03 00:28:17
22238,848843524544049152,+,@TheBardsHospice,2017-04-03 10:24:01
22239,849440256592162816,+,@MissKT88,2017-04-05 01:55:13
22240,850811261298368513,+,@jim_savage,2017-04-08 20:43:06
22241,848990639790243840,+,@MindySMiller1,2017-04-03 20:08:36
22242,849363635013025792,+,@__Cam2x,2017-04-04 20:50:45
22243,847878381643366400,+,@NewDVDsN,2017-03-31 18:28:53
22244,850467051541995520,+,@vglaam,2017-04-07 21:55:20
22245,849520044837089282,+,@bigfuckinshay,2017-04-05 07:12:16
22246,849552437425963008,+,@HannahFulks,2017-04-05 09:20:59
22247,847556414281314308,+,@SocialMedia_RS,2017-03-30 21:09:30
22248,850777111300366336,+,@theBGrass,2017-04-08 18:27:24
22249,848691577501306880,+,@Dermsomboon,2017-04-03 00:20:14
22250,849976523511693312,+,@KONANKOFFI7,2017-04-06 13:26:09
22251,850039618439401472,+,@J_K_Smothers,2017-04-06 17:36:52
22252,850761533642735617,+,@bandhightower,2017-04-08 17:25:30
22253,847641051162492929,+,@lexi_rob,2017-03-31 02:45:49
22254,847823843133673480,+,@tssra2011,2017-03-31 14:52:10
22255,850359601887358976,+,@MeFrancescaLe,2017-04-07 14:48:22
22256,850220866898022400,+,@illblockyoujess,2017-04-07 05:37:05
22257,849656363898642432,+,@SelenatorRtweet,2017-04-05 16:13:57
22258,847713159641128962,+,@VodafoneIN,2017-03-31 07:32:21
22259,849793752499494912,+,@ElliotGrey_DK,2017-04-06 01:19:53
22260,848444918871736320,+,@IfUReadThisFakU,2017-04-02 08:00:06
22261,848347300665712640,+,@succpark,2017-04-02 01:32:12
22262,847508880263458817,+,@MainGinger13,2017-03-30 18:00:37
22263,847894932383604736,+,@VANGOtheband,2017-03-31 19:34:39
22264,849739906037547009,+,@Al00041219,2017-04-05 21:45:55
22265,850053849696129029,+,@Droliviarose,2017-04-06 18:33:25
22266,849338221733588992,+,@SirStendec,2017-04-04 19:09:46
22267,850353973135409152,+,@MrNateClasen,2017-04-07 14:26:00
22268,847436905981526016,+,@TedandAmy,2017-03-30 13:14:37
22269,850233042962595841,+,@wirehead2501,2017-04-07 06:25:28
22270,849267686131593216,+,@thiccameron,2017-04-04 14:29:29
22271,849846667847254016,+,@Free_Boise,2017-04-06 04:50:09
22272,849429196178956289,+,@mrichwalsky,2017-04-05 01:11:16
22273,850505911797940224,+,@Rokuuuuuuuu,2017-04-08 00:29:45
22274,848842828285263872,+,@stuichkov,2017-04-03 10:21:15
22275,850523464926625792,+,@scatmanian,2017-04-08 01:39:30
22276,848594131257577473,+,@mcgee_gorgo,2017-04-02 17:53:01
22277,849547991463723008,+,@urbanRavenShop,2017-04-05 09:03:19
22278,849725100131799042,+,@stumbue,2017-04-05 20:47:05
22279,850326152308809730,+,@TRONSHOW,2017-04-07 12:35:27
22280,847980986910507012,+,@MrTalented,2017-04-01 01:16:36
22281,850758538901278720,+,@goitseluvv,2017-04-08 17:13:36
22282,849703222671548421,+,@BBBCentralOK,2017-04-05 19:20:09
22283,849608347523452928,+,@OnePlus_IN,2017-04-05 13:03:09
22284,848487562385780737,+,@DStvNgCare,2017-04-02 10:49:33
22285,847470582048415745,+,@virginmedia,2017-03-30 15:28:26
22286,847580586067861509,+,@Lemii_LoCo,2017-03-30 22:45:33
22287,850120354571968512,+,@ronfeir,2017-04-06 22:57:41
22288,847884371117854721,+,@PenguinCrystal,2017-03-31 18:52:41
