,Tweet_ID,category,hate_users,creation_date
15917,509763513028718593,none,@YesYoureSexist,2014-09-10 18:01:07
15918,509818280434237440,none,@YesYoureSexist,2014-09-10 21:38:44
15919,509905995389087744,none,@YesYoureSexist,2014-09-11 03:27:17
15920,510086863299022848,none,@YesYoureSexist,2014-09-11 15:25:59
15921,510086941183082496,none,@YesYoureSexist,2014-09-11 15:26:18
15922,510124498100961280,none,@YesYoureSexist,2014-09-11 17:55:32
15923,510240265764753410,none,@YesYoureSexist,2014-09-12 01:35:33
15924,510240645513232384,none,@YesYoureSexist,2014-09-12 01:37:04
15925,510240868922433536,none,@YesYoureSexist,2014-09-12 01:37:57
15926,510253095415472128,none,@YesYoureSexist,2014-09-12 02:26:32
15927,510253249791033344,none,@YesYoureSexist,2014-09-12 02:27:09
15928,510253361279803392,none,@YesYoureSexist,2014-09-12 02:27:36
15929,510253619061735424,none,@YesYoureSexist,2014-09-12 02:28:37
15930,510551895329767424,none,@YesYoureSexist,2014-09-12 22:13:52
15931,510552624471769089,none,@YesYoureSexist,2014-09-12 22:16:45
15932,510552652703600640,none,@YesYoureSexist,2014-09-12 22:16:52
15933,511021468512428032,none,@YesYoureSexist,2014-09-14 05:19:47
15934,511022133246722048,none,@YesYoureSexist,2014-09-14 05:22:25
15935,511022337022771200,none,@YesYoureSexist,2014-09-14 05:23:14
15936,511610266724073472,none,@YesYoureSexist,2014-09-15 20:19:27
15937,511611130926862336,none,@YesYoureSexist,2014-09-15 20:22:53
15938,511611256181391360,none,@YesYoureSexist,2014-09-15 20:23:23
15939,511923095318577153,none,@YesYoureSexist,2014-09-16 17:02:31
15940,511923228458385408,none,@YesYoureSexist,2014-09-16 17:03:03
15941,511928373028077568,none,@YesYoureSexist,2014-09-16 17:23:29
15942,511989649997582336,none,@YesYoureSexist,2014-09-16 21:26:59
15943,512101079702839296,none,@YesYoureSexist,2014-09-17 04:49:46
15944,512101237022814208,none,@YesYoureSexist,2014-09-17 04:50:23
15945,512101781258903552,none,@YesYoureSexist,2014-09-17 04:52:33
15946,512101960540254208,none,@YesYoureSexist,2014-09-17 04:53:16
15947,512102247963316224,none,@YesYoureSexist,2014-09-17 04:54:24
15948,512102464234225665,none,@YesYoureSexist,2014-09-17 04:55:16
15949,512102953122271232,none,@YesYoureSexist,2014-09-17 04:57:13
15950,512103127072649216,none,@YesYoureSexist,2014-09-17 04:57:54
15951,512350624885649408,none,@YesYoureSexist,2014-09-17 21:21:22
15952,512350794884993025,none,@YesYoureSexist,2014-09-17 21:22:03
15953,512424854000521216,none,@YesYoureSexist,2014-09-18 02:16:20
15954,512425055901724672,none,@YesYoureSexist,2014-09-18 02:17:08
15955,512720311553245185,none,@YesYoureSexist,2014-09-18 21:50:22
15956,513801236441595904,none,@YesYoureSexist,2014-09-21 21:25:35
15957,513801411004362752,none,@YesYoureSexist,2014-09-21 21:26:17
15958,513801763518824448,none,@YesYoureSexist,2014-09-21 21:27:41
15959,513802186518585344,none,@YesYoureSexist,2014-09-21 21:29:21
15960,514171394544762881,none,@YesYoureSexist,2014-09-22 21:56:27
15961,515143011320086528,none,@YesYoureSexist,2014-09-25 14:17:19
15962,515500544886980609,none,@YesYoureSexist,2014-09-26 13:58:02
15963,515500962136350720,none,@YesYoureSexist,2014-09-26 13:59:41
15964,515501198032384000,none,@YesYoureSexist,2014-09-26 14:00:37
15965,515673745378115585,none,@YesYoureSexist,2014-09-27 01:26:16
15966,516720620436869120,none,@YesYoureSexist,2014-09-29 22:46:10
15967,516720872195780608,none,@YesYoureSexist,2014-09-29 22:47:10
15968,517431031939739649,none,@YesYoureSexist,2014-10-01 21:49:06
15969,517431338413330433,none,@YesYoureSexist,2014-10-01 21:50:19
15970,518831160013881344,none,@YesYoureSexist,2014-10-05 18:32:42
15971,518831645647192064,none,@YesYoureSexist,2014-10-05 18:34:38
15972,519909769109594112,none,@YesYoureSexist,2014-10-08 17:58:43
15973,519909981463015425,none,@YesYoureSexist,2014-10-08 17:59:33
15974,519910085704024064,none,@YesYoureSexist,2014-10-08 17:59:58
15975,519910254902255616,none,@YesYoureSexist,2014-10-08 18:00:38
15976,519945936014159872,none,@YesYoureSexist,2014-10-08 20:22:25
15977,520380033937199104,none,@YesYoureSexist,2014-10-10 01:07:22
15978,520380228137672705,none,@YesYoureSexist,2014-10-10 01:08:09
15979,520555611701145600,none,@YesYoureSexist,2014-10-10 12:45:03
15980,520555732958478336,none,@YesYoureSexist,2014-10-10 12:45:32
15981,520655800956895232,none,@YesYoureSexist,2014-10-10 19:23:10
15982,520655939658334208,none,@YesYoureSexist,2014-10-10 19:23:43
15983,520656243552444418,none,@YesYoureSexist,2014-10-10 19:24:56
15984,520656825268842496,none,@YesYoureSexist,2014-10-10 19:27:15
15985,521052110897831937,none,@YesYoureSexist,2014-10-11 21:37:58
15986,521052378569912321,none,@YesYoureSexist,2014-10-11 21:39:02
15987,521321383205543936,none,@YesYoureSexist,2014-10-12 15:27:58
15988,521798779453071360,none,@YesYoureSexist,2014-10-13 23:04:58
15989,521798888945381378,none,@YesYoureSexist,2014-10-13 23:05:24
15990,521799310166749187,none,@YesYoureSexist,2014-10-13 23:07:04
15991,522385535521009664,none,@YesYoureSexist,2014-10-15 13:56:31
15992,522386434674921473,none,@YesYoureSexist,2014-10-15 14:00:06
15993,522386655253364738,none,@YesYoureSexist,2014-10-15 14:00:58
15994,522387209832660992,none,-,-
15995,522387320574836736,none,@YesYoureSexist,2014-10-15 14:03:37
15996,522453387737300992,none,@YesYoureSexist,2014-10-15 18:26:09
15997,522846109593399296,none,@YesYoureSexist,2014-10-16 20:26:41
15998,522846267320184832,none,@YesYoureSexist,2014-10-16 20:27:18
15999,522846738105634816,none,@YesYoureSexist,2014-10-16 20:29:11
16000,523222770831093760,none,-,-
16001,523224079852404736,none,@YesYoureSexist,2014-10-17 21:28:36
16002,523224481373114369,none,@YesYoureSexist,2014-10-17 21:30:12
16003,523224592828350464,none,@YesYoureSexist,2014-10-17 21:30:38
16004,523224825779998720,none,@YesYoureSexist,2014-10-17 21:31:34
16005,523225106513162240,none,@YesYoureSexist,2014-10-17 21:32:41
16006,523225143804710913,none,@YesYoureSexist,2014-10-17 21:32:49
16007,523225260599283712,none,@YesYoureSexist,2014-10-17 21:33:17
16008,523254176793391104,none,-,-
16009,523254199849455616,none,-,-
16010,523254245387026432,none,@YesYoureSexist,2014-10-17 23:28:28
16011,523254416103591936,none,@YesYoureSexist,2014-10-17 23:29:09
16012,523254872171245568,none,@YesYoureSexist,2014-10-17 23:30:57
16013,523255158545739777,none,@YesYoureSexist,2014-10-17 23:32:06
16014,524683648004788225,none,@YesYoureSexist,2014-10-21 22:08:24
16015,524685477778296833,none,@YesYoureSexist,2014-10-21 22:15:40
16016,525080359625838592,none,@YesYoureSexist,2014-10-23 00:24:47
16017,525080654330208256,none,@YesYoureSexist,2014-10-23 00:25:58
16018,525080935495389186,none,@YesYoureSexist,2014-10-23 00:27:05
16019,525081652725555200,none,@YesYoureSexist,2014-10-23 00:29:56
16020,525081951729102849,none,@YesYoureSexist,2014-10-23 00:31:07
16021,525092220144472064,none,@YesYoureSexist,2014-10-23 01:11:55
16022,525449911501070337,none,@YesYoureSexist,2014-10-24 00:53:15
16023,526727516967665664,none,@YesYoureSexist,2014-10-27 13:30:00
16024,527213813037543425,none,@YesYoureSexist,2014-10-28 21:42:22
16025,527214166072131585,none,-,-
16026,527214730965164032,none,@YesYoureSexist,2014-10-28 21:46:01
16027,527217526393294849,none,@YesYoureSexist,2014-10-28 21:57:08
16028,527603942147227648,none,@YesYoureSexist,2014-10-29 23:32:36
16029,527604410353209346,none,@YesYoureSexist,2014-10-29 23:34:28
16030,527604653044006912,none,@YesYoureSexist,2014-10-29 23:35:26
16031,527916969975357442,none,@YesYoureSexist,2014-10-30 20:16:28
16032,527917197768003584,none,@YesYoureSexist,2014-10-30 20:17:22
16033,527917415980888064,none,@YesYoureSexist,2014-10-30 20:18:14
16034,527999649337339904,none,@YesYoureSexist,2014-10-31 01:45:00
16035,528303290388586497,none,@YesYoureSexist,2014-10-31 21:51:34
16036,528303917533515776,none,@YesYoureSexist,2014-10-31 21:54:04
16037,528440467206467584,none,@YesYoureSexist,2014-11-01 06:56:39
16038,528744109939642368,none,@YesYoureSexist,2014-11-02 03:03:14
16039,528744245478584320,none,@YesYoureSexist,2014-11-02 03:03:46
16040,529703145321291776,none,@YesYoureSexist,2014-11-04 18:34:05
16041,529703282642812928,none,@YesYoureSexist,2014-11-04 18:34:38
16042,530005691424325632,none,@YesYoureSexist,2014-11-05 14:36:18
16043,530434927146598400,none,@YesYoureSexist,2014-11-06 19:01:56
16044,531136719278845952,none,@YesYoureSexist,2014-11-08 17:30:36
16045,531196182337691648,none,@YesYoureSexist,2014-11-08 21:26:53
16046,531196364034932738,none,@YesYoureSexist,2014-11-08 21:27:36
16047,531223988165701632,none,@YesYoureSexist,2014-11-08 23:17:23
16048,531477475130609664,none,@YesYoureSexist,2014-11-09 16:04:39
16049,531477534312243200,none,@YesYoureSexist,2014-11-09 16:04:53
16050,531477717037121536,none,@YesYoureSexist,2014-11-09 16:05:36
16051,531590542040526848,none,@YesYoureSexist,2014-11-09 23:33:56
16052,531626508972851200,none,@YesYoureSexist,2014-11-10 01:56:51
16053,531991832742617089,none,@YesYoureSexist,2014-11-11 02:08:31
16054,531998967341789184,none,@YesYoureSexist,2014-11-11 02:36:52
16055,532167548960534528,none,@YesYoureSexist,2014-11-11 13:46:45
16056,532168060128743424,none,@YesYoureSexist,2014-11-11 13:48:47
16057,532643153070014464,none,@YesYoureSexist,2014-11-12 21:16:38
16058,532644166082494465,none,@YesYoureSexist,2014-11-12 21:20:39
16059,533340410836701186,none,@YesYoureSexist,2014-11-14 19:27:17
16060,533340866392633344,none,@YesYoureSexist,2014-11-14 19:29:06
16061,533341011054166016,none,@YesYoureSexist,2014-11-14 19:29:40
16062,533341345310842881,none,@YesYoureSexist,2014-11-14 19:31:00
16063,533341529419812865,none,@YesYoureSexist,2014-11-14 19:31:44
16064,533841361116483585,none,@YesYoureSexist,2014-11-16 04:37:53
16065,533860414409281537,none,-,-
16066,534349469207494657,none,-,-
16067,534507314053939200,none,@YesYoureSexist,2014-11-18 00:44:08
16068,534507597257531392,none,@YesYoureSexist,2014-11-18 00:45:16
16069,534508108752904195,none,@YesYoureSexist,2014-11-18 00:47:18
16070,534508181779939328,none,@YesYoureSexist,2014-11-18 00:47:35
16071,534729347824103424,none,@YesYoureSexist,2014-11-18 15:26:25
16072,535135696118644736,none,@YesYoureSexist,2014-11-19 18:21:06
16073,535135877958496256,none,@YesYoureSexist,2014-11-19 18:21:50
16074,535139390201540608,none,@YesYoureSexist,2014-11-19 18:35:47
16075,535199742217969665,none,@YesYoureSexist,2014-11-19 22:35:36
16076,535200037652144128,none,@YesYoureSexist,2014-11-19 22:36:47
16077,535200169168744448,none,@YesYoureSexist,2014-11-19 22:37:18
16078,535208078359416832,none,@YesYoureSexist,2014-11-19 23:08:44
16079,535208242511880192,none,@YesYoureSexist,2014-11-19 23:09:23
16080,535998947178065920,none,@YesYoureSexist,2014-11-22 03:31:22
16081,535999469771583489,none,@YesYoureSexist,2014-11-22 03:33:26
16082,535999848877948928,none,-,-
16083,536000121398644737,none,@YesYoureSexist,2014-11-22 03:36:01
16084,536000153963204608,none,@YesYoureSexist,2014-11-22 03:36:09
16085,536001070636728320,none,@YesYoureSexist,2014-11-22 03:39:48
16086,536001237557448704,none,@YesYoureSexist,2014-11-22 03:40:28
16087,536001453815787520,none,@YesYoureSexist,2014-11-22 03:41:19
16088,536002387908235264,none,@YesYoureSexist,2014-11-22 03:45:02
16089,536002552807325696,none,@YesYoureSexist,2014-11-22 03:45:41
16090,536002614543257600,none,@YesYoureSexist,2014-11-22 03:45:56
16091,536003277562060800,none,@YesYoureSexist,2014-11-22 03:48:34
16092,537003150742654976,none,@YesYoureSexist,2014-11-24 22:01:42
16093,537003272574627840,none,@YesYoureSexist,2014-11-24 22:02:11
16094,537241636468953088,none,@YesYoureSexist,2014-11-25 13:49:22
16095,537248050003976192,none,@YesYoureSexist,2014-11-25 14:14:51
16096,537248080878645249,none,@YesYoureSexist,2014-11-25 14:14:58
16097,537248387700363264,none,@YesYoureSexist,2014-11-25 14:16:11
16098,537441768749277187,none,-,-
16099,537443405572239362,none,@YesYoureSexist,2014-11-26 03:11:07
16100,537443600653508608,none,@YesYoureSexist,2014-11-26 03:11:54
16101,537645752483184640,none,@YesYoureSexist,2014-11-26 16:35:11
16102,537645922461564928,none,@YesYoureSexist,2014-11-26 16:35:51
16103,537646202582347776,none,@YesYoureSexist,2014-11-26 16:36:58
16104,537646808676065280,none,@YesYoureSexist,2014-11-26 16:39:22
16105,537647038649741312,none,@YesYoureSexist,2014-11-26 16:40:17
16106,537647560911908864,none,@YesYoureSexist,2014-11-26 16:42:22
16107,537648495042113537,none,@YesYoureSexist,2014-11-26 16:46:04
16108,537727951647678464,none,@YesYoureSexist,2014-11-26 22:01:48
16109,537731217274064898,none,@YesYoureSexist,2014-11-26 22:14:47
16110,538038623363289088,none,@YesYoureSexist,2014-11-27 18:36:18
16111,538062780075483137,none,@YesYoureSexist,2014-11-27 20:12:18
16112,538062937772929025,none,@YesYoureSexist,2014-11-27 20:12:55
16113,538063428787515393,none,@YesYoureSexist,2014-11-27 20:14:52
16114,538127970347786241,none,@YesYoureSexist,2014-11-28 00:31:20
16115,538131759335231488,none,@YesYoureSexist,2014-11-28 00:46:24
16116,538140566077591552,none,@YesYoureSexist,2014-11-28 01:21:23
16117,538142434166075392,none,@YesYoureSexist,2014-11-28 01:28:49
16118,538143328030978048,none,@YesYoureSexist,2014-11-28 01:32:22
16119,538143532792696832,none,@YesYoureSexist,2014-11-28 01:33:11
16120,538148966245093377,none,@YesYoureSexist,2014-11-28 01:54:46
16121,538158460542939136,none,@YesYoureSexist,2014-11-28 02:32:30
16122,538175157513105408,none,@YesYoureSexist,2014-11-28 03:38:51
16123,538175279064027137,none,@YesYoureSexist,2014-11-28 03:39:19
16124,538383565483175936,none,-,-
16125,538462154794364928,none,-,-
16126,539176566404554752,none,@YesYoureSexist,2014-11-30 21:58:05
16127,539177257713954816,none,@YesYoureSexist,2014-11-30 22:00:50
16128,539177402044137475,none,@YesYoureSexist,2014-11-30 22:01:24
16129,539523756729712640,none,@YesYoureSexist,2014-12-01 20:57:42
16130,539564862720851969,none,@YesYoureSexist,2014-12-01 23:41:02
16131,539565747291172864,none,@YesYoureSexist,2014-12-01 23:44:33
16132,539566021338619904,none,@YesYoureSexist,2014-12-01 23:45:38
16133,539567120925720576,none,@YesYoureSexist,2014-12-01 23:50:00
16134,539606662127288322,none,@YesYoureSexist,2014-12-02 02:27:08
16135,539627994289950720,none,@YesYoureSexist,2014-12-02 03:51:54
16136,539662937586409473,none,@YesYoureSexist,2014-12-02 06:10:45
16137,539663159666421760,none,@YesYoureSexist,2014-12-02 06:11:38
16138,539663420984160256,none,@YesYoureSexist,2014-12-02 06:12:40
16139,539663882080755714,none,@YesYoureSexist,2014-12-02 06:14:30
16140,539841513409093632,none,@YesYoureSexist,2014-12-02 18:00:21
16141,539846074404311040,none,@YesYoureSexist,2014-12-02 18:18:28
16142,539846242214227968,none,@YesYoureSexist,2014-12-02 18:19:08
16143,539846525736599552,none,@YesYoureSexist,2014-12-02 18:20:16
16144,539847144249630721,none,@YesYoureSexist,2014-12-02 18:22:43
16145,539894015206760448,none,@YesYoureSexist,2014-12-02 21:28:58
16146,539894048937762817,none,@YesYoureSexist,2014-12-02 21:29:06
16147,539978385448259584,none,@YesYoureSexist,2014-12-03 03:04:14
16148,539986050836594688,none,-,-
16149,540263163397414912,none,@YesYoureSexist,2014-12-03 21:55:50
16150,540283856294006784,none,@YesYoureSexist,2014-12-03 23:18:03
16151,540292240879648768,none,@YesYoureSexist,2014-12-03 23:51:23
16152,540293749470154754,none,-,-
16153,540536183361908736,none,@YesYoureSexist,2014-12-04 16:00:43
16154,540536384558477313,none,@YesYoureSexist,2014-12-04 16:01:31
16155,540541288610013186,none,@YesYoureSexist,2014-12-04 16:21:00
16156,540541338107002881,none,@YesYoureSexist,2014-12-04 16:21:12
16157,540541389965361152,none,@YesYoureSexist,2014-12-04 16:21:24
16158,540594637854232577,none,@YesYoureSexist,2014-12-04 19:53:00
16159,540862618207260672,none,@YesYoureSexist,2014-12-05 13:37:51
16160,540863131875299328,none,@YesYoureSexist,2014-12-05 13:39:54
16161,540889284530962433,none,@YesYoureSexist,2014-12-05 15:23:49
16162,540890223727902721,none,@YesYoureSexist,2014-12-05 15:27:33
16163,540890385187606528,none,@YesYoureSexist,2014-12-05 15:28:11
16164,540890533389160448,none,@YesYoureSexist,2014-12-05 15:28:47
16165,541117371591569408,none,@YesYoureSexist,2014-12-06 06:30:09
16166,541117562650513408,none,@YesYoureSexist,2014-12-06 06:30:55
16167,541117773766610944,none,@YesYoureSexist,2014-12-06 06:31:45
16168,541118098669977600,none,@YesYoureSexist,2014-12-06 06:33:02
16169,541623178343092225,none,@YesYoureSexist,2014-12-07 16:00:03
16170,541710815125311489,none,-,-
16171,541711999777120257,none,@YesYoureSexist,2014-12-07 21:52:59
16172,541712011705733120,none,@YesYoureSexist,2014-12-07 21:53:02
16173,541712026654216192,none,@YesYoureSexist,2014-12-07 21:53:06
16174,541805103276388352,none,@YesYoureSexist,2014-12-08 04:02:57
16175,542073400706207744,none,@YesYoureSexist,2014-12-08 21:49:04
16176,542073586178347008,none,@YesYoureSexist,2014-12-08 21:49:48
16177,542073699671998464,none,@YesYoureSexist,2014-12-08 21:50:15
16178,542074221963542529,none,@YesYoureSexist,2014-12-08 21:52:20
16179,542328031277096960,none,@YesYoureSexist,2014-12-09 14:40:53
16180,542354663514046464,none,@YesYoureSexist,2014-12-09 16:26:42
16181,542355727399280640,none,@YesYoureSexist,2014-12-09 16:30:56
16182,542373135341727745,none,@YesYoureSexist,2014-12-09 17:40:06
16183,542438491951333377,none,@YesYoureSexist,2014-12-09 21:59:49
16184,542807441386127360,none,@YesYoureSexist,2014-12-10 22:25:53
16185,542808291349254144,none,@YesYoureSexist,2014-12-10 22:29:16
16186,543156431227465728,none,@YesYoureSexist,2014-12-11 21:32:39
16187,543158866855198720,none,@YesYoureSexist,2014-12-11 21:42:19
16188,543159883835523073,none,@YesYoureSexist,2014-12-11 21:46:22
16189,543234954176368640,none,@YesYoureSexist,2014-12-12 02:44:40
16190,543235225141014529,none,@YesYoureSexist,2014-12-12 02:45:45
16191,543236072516251648,none,@YesYoureSexist,2014-12-12 02:49:07
16192,543236160189779968,none,@YesYoureSexist,2014-12-12 02:49:28
16193,543236574477963264,none,@YesYoureSexist,2014-12-12 02:51:06
16194,543517428026966017,none,-,-
16195,575597428100984832,none,@hazuki3,2015-03-11 10:01:35
16196,575597333683044352,none,@brydieharman,2015-03-11 10:01:13
16197,575597250757296129,none,@jgray0711,2015-03-11 10:00:53
16198,575597053457235968,none,@suz_zy_,2015-03-11 10:00:06
16199,575595648986189824,none,@cygnusgaming_,2015-03-11 09:54:31
16200,575595594531520512,none,@lindsaybennett,2015-03-11 09:54:18
16201,575989364049625088,none,@Troiboi,2015-03-12 11:59:00
16202,575957444112748546,none,@SydneyEditor1,2015-03-12 09:52:10
16203,563517462549770243,none,-,-
16204,576781938339356672,none,-,-
16205,543763401252413441,none,@YesYoureSexist,2014-12-13 13:44:32
16206,543765398207074305,none,@YesYoureSexist,2014-12-13 13:52:28
16207,543765651635314689,none,@YesYoureSexist,2014-12-13 13:53:28
16208,543765817310334977,none,@YesYoureSexist,2014-12-13 13:54:08
16209,543904037456719872,none,@YesYoureSexist,2014-12-13 23:03:22
16210,545047075436503040,none,@YesYoureSexist,2014-12-17 02:45:23
16211,545786288616378368,none,@YesYoureSexist,2014-12-19 03:42:46
16212,545789032345518080,none,@YesYoureSexist,2014-12-19 03:53:40
16213,545789641576566784,none,@YesYoureSexist,2014-12-19 03:56:05
16214,545790654333214720,none,@YesYoureSexist,2014-12-19 04:00:06
16215,545797917928202240,none,@YesYoureSexist,2014-12-19 04:28:58
16216,545959474666942464,none,@YesYoureSexist,2014-12-19 15:10:56
16217,546362527286702080,none,-,-
16218,546362715346722817,none,@YesYoureSexist,2014-12-20 17:53:16
16219,546362856048828417,none,@YesYoureSexist,2014-12-20 17:53:50
16220,546363134470914048,none,@YesYoureSexist,2014-12-20 17:54:56
16221,546385102314295296,none,-,-
16222,546442884791033856,none,-,-
16223,546443472970854401,none,@YesYoureSexist,2014-12-20 23:14:11
16224,547081667400466432,none,@YesYoureSexist,2014-12-22 17:30:08
16225,547175872931692545,none,@YesYoureSexist,2014-12-22 23:44:28
16226,547176135755198464,none,@YesYoureSexist,2014-12-22 23:45:31
16227,547176226456997888,none,@YesYoureSexist,2014-12-22 23:45:53
16228,547176806667657218,none,@YesYoureSexist,2014-12-22 23:48:11
16229,547177777347051520,none,@YesYoureSexist,2014-12-22 23:52:02
16230,547588518315163648,none,@YesYoureSexist,2014-12-24 03:04:11
16231,547773883651477505,none,@YesYoureSexist,2014-12-24 15:20:45
16232,547773897689804800,none,-,-
16233,547773969689214977,none,@YesYoureSexist,2014-12-24 15:21:06
16234,547774051893383170,none,@YesYoureSexist,2014-12-24 15:21:25
16235,547977433706946560,none,@YesYoureSexist,2014-12-25 04:49:35
16236,548151879327559680,none,@YesYoureSexist,2014-12-25 16:22:46
16237,548152591914647554,none,-,-
16238,548152595194576896,none,-,-
16239,548287592220065792,none,@YesYoureSexist,2014-12-26 01:22:03
16240,548287595013500928,none,@YesYoureSexist,2014-12-26 01:22:03
16241,548556004279853057,none,@YesYoureSexist,2014-12-26 19:08:37
16242,548557940886491136,none,@YesYoureSexist,2014-12-26 19:16:19
16243,548558220675932160,none,@YesYoureSexist,2014-12-26 19:17:26
16244,548564389859581952,none,-,-
16245,548935878257569792,none,@YesYoureSexist,2014-12-27 20:18:06
16246,549039093938520065,none,@YesYoureSexist,2014-12-28 03:08:15
16247,549290689914478592,none,@YesYoureSexist,2014-12-28 19:48:00
16248,549290697954983936,none,@YesYoureSexist,2014-12-28 19:48:02
16249,549825038300372992,none,-,-
16250,550081990981349376,none,@YesYoureSexist,2014-12-31 00:12:21
16251,550473692187074560,none,@YesYoureSexist,2015-01-01 02:08:50
16252,550473949281124352,none,@YesYoureSexist,2015-01-01 02:09:51
16253,550480039255351296,none,@YesYoureSexist,2015-01-01 02:34:03
16254,550480329148870656,none,@YesYoureSexist,2015-01-01 02:35:12
16255,551151594645880834,none,@YesYoureSexist,2015-01-02 23:02:34
16256,551152065443926016,none,@YesYoureSexist,2015-01-02 23:04:26
16257,551510948012642304,none,@YesYoureSexist,2015-01-03 22:50:31
16258,551510955386236929,none,@YesYoureSexist,2015-01-03 22:50:32
16259,551510966299820032,none,@YesYoureSexist,2015-01-03 22:50:35
16260,551510977544749057,none,@YesYoureSexist,2015-01-03 22:50:38
16261,552503857788776449,none,@YesYoureSexist,2015-01-06 16:35:59
16262,552504178841751552,none,@YesYoureSexist,2015-01-06 16:37:15
16263,552912438577086468,none,-,-
16264,552912507279790080,none,@YesYoureSexist,2015-01-07 19:39:49
16265,552993746803900416,none,@YesYoureSexist,2015-01-08 01:02:38
16266,553254367961174016,none,@YesYoureSexist,2015-01-08 18:18:14
16267,553568524728147969,none,@YesYoureSexist,2015-01-09 15:06:35
16268,553568560757215235,none,@YesYoureSexist,2015-01-09 15:06:44
16269,553569222853279744,none,@YesYoureSexist,2015-01-09 15:09:22
16270,553578512938852352,none,@YesYoureSexist,2015-01-09 15:46:17
16271,553578905399853056,none,@YesYoureSexist,2015-01-09 15:47:50
16272,554068425371164672,none,@YesYoureSexist,2015-01-11 00:13:01
16273,554336400883990528,none,@YesYoureSexist,2015-01-11 17:57:51
16274,554406107897008131,none,-,-
16275,554428808921493505,none,@YesYoureSexist,2015-01-12 00:05:03
16276,554649431887192064,none,@YesYoureSexist,2015-01-12 14:41:44
16277,555046803024781312,none,@YesYoureSexist,2015-01-13 17:00:44
16278,555810503847837696,none,@YesYoureSexist,2015-01-15 19:35:25
16279,555829578737123328,none,-,-
16280,555847284962119680,none,@YesYoureSexist,2015-01-15 22:01:34
16281,556112581417373697,none,@YesYoureSexist,2015-01-16 15:35:46
16282,556113163910139904,none,@YesYoureSexist,2015-01-16 15:38:05
16283,556229268834091008,none,-,-
16284,556266655270338560,none,@YesYoureSexist,2015-01-17 01:48:00
16285,556513698148544513,none,@YesYoureSexist,2015-01-17 18:09:39
16286,556874402403745793,none,@YesYoureSexist,2015-01-18 18:02:58
16287,557043501389451265,none,@YesYoureSexist,2015-01-19 05:14:54
16288,557043765005672449,none,@YesYoureSexist,2015-01-19 05:15:57
16289,557043973491941376,none,@YesYoureSexist,2015-01-19 05:16:47
16290,557372940220915713,none,@YesYoureSexist,2015-01-20 03:03:59
16291,557587729857261569,none,@YesYoureSexist,2015-01-20 17:17:28
16292,557588635340402688,none,@YesYoureSexist,2015-01-20 17:21:04
16293,558022769095344129,none,@YesYoureSexist,2015-01-21 22:06:10
16294,558022911538130944,none,@YesYoureSexist,2015-01-21 22:06:44
16295,558023203264536578,none,@YesYoureSexist,2015-01-21 22:07:53
16296,558023415961890816,none,@YesYoureSexist,2015-01-21 22:08:44
16297,558023600939073538,none,@YesYoureSexist,2015-01-21 22:09:28
16298,558028463710691328,none,@YesYoureSexist,2015-01-21 22:28:48
16299,558028990741774336,none,@YesYoureSexist,2015-01-21 22:30:53
16300,558029240378355713,none,@YesYoureSexist,2015-01-21 22:31:53
16301,558392149884952578,none,@YesYoureSexist,2015-01-22 22:33:57
16302,559739305422508032,none,-,-
16303,559739881602437120,none,@YesYoureSexist,2015-01-26 15:49:21
16304,559740489948471298,none,@YesYoureSexist,2015-01-26 15:51:46
16305,559740775534444544,none,@YesYoureSexist,2015-01-26 15:52:55
16306,559740927879950336,none,@YesYoureSexist,2015-01-26 15:53:31
16307,559741032490082304,none,@YesYoureSexist,2015-01-26 15:53:56
16308,559741391484760065,none,@YesYoureSexist,2015-01-26 15:55:21
16309,559741563547693056,none,@YesYoureSexist,2015-01-26 15:56:02
16310,559773755916812288,none,@YesYoureSexist,2015-01-26 18:03:58
16311,559773773490946048,none,@YesYoureSexist,2015-01-26 18:04:02
16312,560584466477752320,none,@YesYoureSexist,2015-01-28 23:45:26
16313,560584993768882177,none,@YesYoureSexist,2015-01-28 23:47:32
16314,560585239517339648,none,@YesYoureSexist,2015-01-28 23:48:30
16315,560585580531052544,none,@YesYoureSexist,2015-01-28 23:49:52
16316,560930615030452224,none,@YesYoureSexist,2015-01-29 22:40:54
16317,560930935026483200,none,@YesYoureSexist,2015-01-29 22:42:11
16318,561244845344575491,none,@YesYoureSexist,2015-01-30 19:29:33
16319,561280586489528320,none,@YesYoureSexist,2015-01-30 21:51:34
16320,561284003299602432,none,@YesYoureSexist,2015-01-30 22:05:09
16321,561343136517996544,none,@YesYoureSexist,2015-01-31 02:00:07
16322,562251241544110080,none,@YesYoureSexist,2015-02-02 14:08:36
16323,563151181040459776,none,@YesYoureSexist,2015-02-05 01:44:39
16324,563151596909912064,none,@YesYoureSexist,2015-02-05 01:46:18
16325,563152347849711616,none,@YesYoureSexist,2015-02-05 01:49:17
16326,563495413957668864,none,@YesYoureSexist,2015-02-06 00:32:30
16327,563495614659305472,none,@YesYoureSexist,2015-02-06 00:33:18
16328,563522620117630976,none,@YesYoureSexist,2015-02-06 02:20:37
16329,563695404215050241,none,-,-
16330,563695789621268480,none,-,-
16331,563696848930492416,none,@YesYoureSexist,2015-02-06 13:52:56
16332,563858547474038784,none,@YesYoureSexist,2015-02-07 00:35:28
16333,564265826866323456,none,@YesYoureSexist,2015-02-08 03:33:51
