,Tweet_ID,category,hate_users,creation_date
12124,573948063930191872,none,@randileeharper,2015-03-06 20:47:36
12125,573948678966108160,none,@randileeharper,2015-03-06 20:50:03
12126,573949262087610369,none,@randileeharper,2015-03-06 20:52:22
12127,573949506028371968,none,@randileeharper,2015-03-06 20:53:20
12128,573950008967331840,none,@randileeharper,2015-03-06 20:55:20
12129,573950056363003904,none,@randileeharper,2015-03-06 20:55:31
12130,573950226257420288,none,-,-
12131,573950394008625152,none,@randileeharper,2015-03-06 20:56:52
12132,573954256211849216,none,@randileeharper,2015-03-06 21:12:12
12133,573954591814873089,none,@randileeharper,2015-03-06 21:13:32
12134,573954693690355712,none,@randileeharper,2015-03-06 21:13:57
12135,573975980500381696,none,@randileeharper,2015-03-06 22:38:32
12136,573976560631345152,none,@randileeharper,2015-03-06 22:40:50
12137,573981955760386048,none,@randileeharper,2015-03-06 23:02:16
12138,573982128511176704,none,@randileeharper,2015-03-06 23:02:58
12139,573982261911007232,none,@randileeharper,2015-03-06 23:03:29
12140,573982272962961408,none,@randileeharper,2015-03-06 23:03:32
12141,573982630137344000,none,@randileeharper,2015-03-06 23:04:57
12142,573982877022470144,none,@randileeharper,2015-03-06 23:05:56
12143,573985038074712064,none,@randileeharper,2015-03-06 23:14:31
12144,573985230358384640,none,@randileeharper,2015-03-06 23:15:17
12145,573985517991145472,none,@randileeharper,2015-03-06 23:16:26
12146,573985576652681216,none,@randileeharper,2015-03-06 23:16:40
12147,573986107777376256,none,@randileeharper,2015-03-06 23:18:46
12148,574057372974325760,none,@randileeharper,2015-03-07 04:01:57
12149,574060236107022336,none,@randileeharper,2015-03-07 04:13:20
12150,574065194852220928,none,@randileeharper,2015-03-07 04:33:02
12151,574066226814676992,none,@randileeharper,2015-03-07 04:37:08
12152,574066620311728128,none,@randileeharper,2015-03-07 04:38:42
12153,574067465975627777,none,@randileeharper,2015-03-07 04:42:04
12154,574068459409043456,none,-,-
12155,574070360347377664,none,@randileeharper,2015-03-07 04:53:34
12156,574070802422738944,none,@randileeharper,2015-03-07 04:55:19
12157,574071091225821184,none,@randileeharper,2015-03-07 04:56:28
12158,574071896527888384,none,@randileeharper,2015-03-07 04:59:40
12159,574072024701652992,none,@randileeharper,2015-03-07 05:00:11
12160,574092041904201728,none,@randileeharper,2015-03-07 06:19:43
12161,574101703462535169,none,@randileeharper,2015-03-07 06:58:07
12162,574116637298688000,none,@randileeharper,2015-03-07 07:57:27
12163,574261286122344449,none,@randileeharper,2015-03-07 17:32:14
12164,574261589148205056,none,@randileeharper,2015-03-07 17:33:26
12165,574268870636085248,none,@randileeharper,2015-03-07 18:02:22
12166,574295125569884160,none,@randileeharper,2015-03-07 19:46:42
12167,574295277776982016,none,@randileeharper,2015-03-07 19:47:18
12168,574296209394827265,none,@randileeharper,2015-03-07 19:51:00
12169,574297035127398401,none,@randileeharper,2015-03-07 19:54:17
12170,574297913305661441,none,@randileeharper,2015-03-07 19:57:47
12171,574298106222632960,none,@randileeharper,2015-03-07 19:58:33
12172,574298169640554496,none,@randileeharper,2015-03-07 19:58:48
12173,574298350062735360,none,@randileeharper,2015-03-07 19:59:31
12174,574298576399945728,none,@randileeharper,2015-03-07 20:00:25
12175,574300225931599872,none,@randileeharper,2015-03-07 20:06:58
12176,574300359641845760,none,@randileeharper,2015-03-07 20:07:30
12177,574300393041100800,none,@randileeharper,2015-03-07 20:07:38
12178,574300526960975872,none,@randileeharper,2015-03-07 20:08:10
12179,574300687313465344,none,@randileeharper,2015-03-07 20:08:48
12180,574301684819628032,none,@randileeharper,2015-03-07 20:12:46
12181,574309555913388032,none,@randileeharper,2015-03-07 20:44:02
12182,574309788865134593,none,@randileeharper,2015-03-07 20:44:58
12183,574309861451767808,none,@randileeharper,2015-03-07 20:45:15
12184,574309955177684995,none,@randileeharper,2015-03-07 20:45:38
12185,574310171289255936,none,@randileeharper,2015-03-07 20:46:29
12186,574310253501640704,none,@randileeharper,2015-03-07 20:46:49
12187,574310573271187456,none,@randileeharper,2015-03-07 20:48:05
12188,574311189863235584,none,@randileeharper,2015-03-07 20:50:32
12189,574311332838703104,none,@randileeharper,2015-03-07 20:51:06
12190,574312186757038080,none,@randileeharper,2015-03-07 20:54:30
12191,574312275315552256,none,@randileeharper,2015-03-07 20:54:51
12192,574317319259693056,none,@randileeharper,2015-03-07 21:14:53
12193,574321943005937664,none,@randileeharper,2015-03-07 21:33:16
12194,574322211936301056,none,@randileeharper,2015-03-07 21:34:20
12195,574358572236161024,none,@randileeharper,2015-03-07 23:58:49
12196,574360374302019584,none,@randileeharper,2015-03-08 00:05:58
12197,574361372047241216,none,@randileeharper,2015-03-08 00:09:56
12198,574362069283164162,none,@randileeharper,2015-03-08 00:12:43
12199,574362181761794048,none,@randileeharper,2015-03-08 00:13:09
12200,574362269519249408,none,@randileeharper,2015-03-08 00:13:30
12201,574362487333609472,none,@randileeharper,2015-03-08 00:14:22
12202,574362727562407936,none,@randileeharper,2015-03-08 00:15:20
12203,574363021230780416,none,@randileeharper,2015-03-08 00:16:30
12204,574364402620633088,none,@randileeharper,2015-03-08 00:21:59
12205,574364504496078849,none,@randileeharper,2015-03-08 00:22:23
12206,574364592404463616,none,@randileeharper,2015-03-08 00:22:44
12207,574364992373293056,none,@randileeharper,2015-03-08 00:24:20
12208,574365259072307200,none,@randileeharper,2015-03-08 00:25:23
12209,574365544893186048,none,@randileeharper,2015-03-08 00:26:31
12210,574365847130497024,none,@randileeharper,2015-03-08 00:27:43
12211,574366621751361536,none,@randileeharper,2015-03-08 00:30:48
12212,574368664419368960,none,@randileeharper,2015-03-08 00:38:55
12213,574378366754643968,none,@randileeharper,2015-03-08 01:17:28
12214,574385049820233728,none,@randileeharper,2015-03-08 01:44:02
12215,574385812143374336,none,@randileeharper,2015-03-08 01:47:03
12216,574385973821231104,none,@randileeharper,2015-03-08 01:47:42
12217,574386379741749248,none,@randileeharper,2015-03-08 01:49:19
12218,574386458775003138,none,@randileeharper,2015-03-08 01:49:38
12219,574388861352046594,none,@randileeharper,2015-03-08 01:59:10
12220,574388932009312256,none,@randileeharper,2015-03-08 01:59:27
12221,574389267222282241,none,@randileeharper,2015-03-08 02:00:47
12222,574389407802753025,none,@randileeharper,2015-03-08 02:01:21
12223,574393777483202560,none,@randileeharper,2015-03-08 02:18:42
12224,574393945255342081,none,@randileeharper,2015-03-08 02:19:22
12225,574395581180739584,none,@randileeharper,2015-03-08 02:25:52
12226,574395614764490753,none,@randileeharper,2015-03-08 02:26:00
12227,574395757584781313,none,@randileeharper,2015-03-08 02:26:35
12228,574396027031044096,none,@randileeharper,2015-03-08 02:27:39
12229,574406091842285568,none,@randileeharper,2015-03-08 03:07:38
12230,574406292736888832,none,@randileeharper,2015-03-08 03:08:26
12231,574406673546149888,none,@randileeharper,2015-03-08 03:09:57
12232,574407059707334656,none,@randileeharper,2015-03-08 03:11:29
12233,574407264125120512,none,@randileeharper,2015-03-08 03:12:18
12234,574407379330031616,none,@randileeharper,2015-03-08 03:12:45
12235,574407908433137664,none,@randileeharper,2015-03-08 03:14:52
12236,574408058111066113,none,@randileeharper,2015-03-08 03:15:27
12237,574408166575767553,none,@randileeharper,2015-03-08 03:15:53
12238,574410414454218752,none,@randileeharper,2015-03-08 03:24:49
12239,574410733259132929,none,@randileeharper,2015-03-08 03:26:05
12240,574410915367399424,none,@randileeharper,2015-03-08 03:26:48
12241,574410943100137472,none,@randileeharper,2015-03-08 03:26:55
12242,574411662603644928,none,@randileeharper,2015-03-08 03:29:47
12243,574412002501619712,none,@randileeharper,2015-03-08 03:31:08
12244,574412230097117184,none,@randileeharper,2015-03-08 03:32:02
12245,574417568229761025,none,@randileeharper,2015-03-08 03:53:15
12246,574418157105868801,none,@randileeharper,2015-03-08 03:55:35
12247,574421591930486784,none,@randileeharper,2015-03-08 04:09:14
12248,574421837553143809,none,@randileeharper,2015-03-08 04:10:12
12249,574422614950588416,none,@randileeharper,2015-03-08 04:13:18
12250,574424805732040704,none,@randileeharper,2015-03-08 04:22:00
12251,574425044589223936,none,@randileeharper,2015-03-08 04:22:57
12252,574425443257950208,none,@randileeharper,2015-03-08 04:24:32
12253,574425549835223040,none,@randileeharper,2015-03-08 04:24:58
12254,574428068237996033,none,@randileeharper,2015-03-08 04:34:58
12255,574428560422629376,none,@randileeharper,2015-03-08 04:36:55
12256,574428659206897664,none,@randileeharper,2015-03-08 04:37:19
12257,574432591014723584,none,@randileeharper,2015-03-08 04:52:56
12258,574434357198241793,none,@randileeharper,2015-03-08 04:59:57
12259,574445291471958017,none,@randileeharper,2015-03-08 05:43:24
12260,574446388211154944,none,@randileeharper,2015-03-08 05:47:46
12261,574446468460752897,none,@randileeharper,2015-03-08 05:48:05
12262,574449722577965056,none,@randileeharper,2015-03-08 06:01:01
12263,574450796181389312,none,-,-
12264,574450879773810689,none,-,-
12265,574456715615166465,none,@randileeharper,2015-03-08 06:28:48
12266,574456791221727232,none,@randileeharper,2015-03-08 06:29:06
12267,574457070725914625,none,@randileeharper,2015-03-08 06:30:13
12268,574457464692678656,none,@randileeharper,2015-03-08 06:31:47
12269,574457516093911040,none,@randileeharper,2015-03-08 06:31:59
12270,574457946408538113,none,@randileeharper,2015-03-08 06:33:41
12271,574458798959554560,none,@randileeharper,2015-03-08 06:37:05
12272,574459143634821120,none,@randileeharper,2015-03-08 06:38:27
12273,574460423396663296,none,@randileeharper,2015-03-08 06:43:32
12274,574460700703260672,none,@randileeharper,2015-03-08 06:44:38
12275,574460930404167680,none,@randileeharper,2015-03-08 06:45:33
12276,574461145433538560,none,@randileeharper,2015-03-08 06:46:24
12277,574461526272159745,none,@randileeharper,2015-03-08 06:47:55
12278,574461956536426496,none,@randileeharper,2015-03-08 06:49:38
12279,574462678854332417,none,@randileeharper,2015-03-08 06:52:30
12280,574463599801827328,none,@randileeharper,2015-03-08 06:56:09
12281,574464027369177088,none,@randileeharper,2015-03-08 06:57:51
12282,574464306273615872,none,@randileeharper,2015-03-08 06:58:58
12283,574464954960490497,none,@randileeharper,2015-03-08 07:01:32
12284,574465046010449921,none,@randileeharper,2015-03-08 07:01:54
12285,574466167521177600,none,@randileeharper,2015-03-08 07:06:22
12286,574466691444252672,none,@randileeharper,2015-03-08 07:08:26
12287,574466731579572224,none,@randileeharper,2015-03-08 07:08:36
12288,574472193268060161,none,@randileeharper,2015-03-08 07:30:18
12289,574474944509255680,none,@randileeharper,2015-03-08 07:41:14
12290,574478442277695488,none,@randileeharper,2015-03-08 07:55:08
12291,574604196177031170,none,@randileeharper,2015-03-08 16:14:50
12292,574604415904055297,none,@randileeharper,2015-03-08 16:15:43
12293,574605179141533696,none,@randileeharper,2015-03-08 16:18:45
12294,574606296583925760,none,@randileeharper,2015-03-08 16:23:11
12295,574606392490860544,none,@randileeharper,2015-03-08 16:23:34
12296,574609803315544068,none,@randileeharper,2015-03-08 16:37:07
12297,574645919662002176,none,@randileeharper,2015-03-08 19:00:38
12298,574646203398385665,none,@randileeharper,2015-03-08 19:01:45
12299,574646296444825601,none,@randileeharper,2015-03-08 19:02:08
12300,574646435062419456,none,@randileeharper,2015-03-08 19:02:41
12301,574646504708702208,none,@randileeharper,2015-03-08 19:02:57
12302,574646679279788033,none,@randileeharper,2015-03-08 19:03:39
12303,574647266885107712,none,@randileeharper,2015-03-08 19:05:59
12304,574669562739884032,none,@randileeharper,2015-03-08 20:34:35
12305,574695671241965568,none,@randileeharper,2015-03-08 22:18:20
12306,574717516645269504,none,@randileeharper,2015-03-08 23:45:08
12307,574845681988304896,none,@randileeharper,2015-03-09 08:14:25
12308,574845879196065793,none,@randileeharper,2015-03-09 08:15:12
12309,574888402077667329,none,@randileeharper,2015-03-09 11:04:10
12310,574889025468698624,none,@randileeharper,2015-03-09 11:06:39
12311,574950823941181440,none,@randileeharper,2015-03-09 15:12:13
12312,574951234550956032,none,@randileeharper,2015-03-09 15:13:51
12313,574951891051749377,none,@randileeharper,2015-03-09 15:16:27
12314,574959241187852288,none,@randileeharper,2015-03-09 15:45:39
12315,574959818521190400,none,@randileeharper,2015-03-09 15:47:57
12316,574960153205698560,none,@randileeharper,2015-03-09 15:49:17
12317,574960237167271936,none,@randileeharper,2015-03-09 15:49:37
12318,574961334305046528,none,@randileeharper,2015-03-09 15:53:59
12319,574961626169790465,none,@randileeharper,2015-03-09 15:55:08
12320,574961750266638337,none,@randileeharper,2015-03-09 15:55:38
12321,574962426094821376,none,@randileeharper,2015-03-09 15:58:19
12322,574962550493728768,none,@randileeharper,2015-03-09 15:58:48
12323,574965058125496320,none,@randileeharper,2015-03-09 16:08:46
12324,574965234781179904,none,@randileeharper,2015-03-09 16:09:28
12325,574965371788197888,none,@randileeharper,2015-03-09 16:10:01
12326,574965520857849856,none,@randileeharper,2015-03-09 16:10:37
12327,574965654152855554,none,@randileeharper,2015-03-09 16:11:08
12328,574965784285290496,none,@randileeharper,2015-03-09 16:11:39
12329,574966196602204160,none,@randileeharper,2015-03-09 16:13:18
12330,574968587649069056,none,@randileeharper,2015-03-09 16:22:48
12331,575020510150455296,none,@randileeharper,2015-03-09 19:49:07
12332,575030936556843009,none,@randileeharper,2015-03-09 20:30:33
12333,575075123557892096,none,@randileeharper,2015-03-09 23:26:08
12334,575080651709247489,none,@randileeharper,2015-03-09 23:48:06
12335,575081476003233792,none,@randileeharper,2015-03-09 23:51:23
12336,575128461804621824,none,@randileeharper,2015-03-10 02:58:05
12337,575147670320254976,none,@randileeharper,2015-03-10 04:14:24
12338,575148343799640065,none,@randileeharper,2015-03-10 04:17:05
12339,575155573370421248,none,@randileeharper,2015-03-10 04:45:49
12340,575155695080730624,none,@randileeharper,2015-03-10 04:46:18
12341,575155907740352512,none,@randileeharper,2015-03-10 04:47:08
12342,575156173529206784,none,@randileeharper,2015-03-10 04:48:12
12343,575156376458039296,none,@randileeharper,2015-03-10 04:49:00
12344,575156672789770242,none,@randileeharper,2015-03-10 04:50:11
12345,575157058506354688,none,@randileeharper,2015-03-10 04:51:43
12346,575157448153038848,none,@randileeharper,2015-03-10 04:53:16
12347,575157597201784832,none,@randileeharper,2015-03-10 04:53:51
12348,575165239509020674,none,@randileeharper,2015-03-10 05:24:13
12349,575190224692584450,none,@randileeharper,2015-03-10 07:03:30
12350,575190405118984192,none,@randileeharper,2015-03-10 07:04:13
12351,575191025846607872,none,@randileeharper,2015-03-10 07:06:41
12352,575341553507438592,none,@randileeharper,2015-03-10 17:04:50
12353,575346247470477313,none,@randileeharper,2015-03-10 17:23:29
12354,575346490966548480,none,@randileeharper,2015-03-10 17:24:27
12355,575347321140969472,none,@randileeharper,2015-03-10 17:27:45
12356,575348014904033280,none,@randileeharper,2015-03-10 17:30:30
12357,575349385208274945,none,@randileeharper,2015-03-10 17:35:57
12358,575352216384466945,none,@randileeharper,2015-03-10 17:47:12
12359,575353100506152961,none,@randileeharper,2015-03-10 17:50:43
12360,575353210954735616,none,@randileeharper,2015-03-10 17:51:09
12361,575353351262629888,none,@randileeharper,2015-03-10 17:51:43
12362,575353460356308993,none,@randileeharper,2015-03-10 17:52:09
12363,575353504836923392,none,@randileeharper,2015-03-10 17:52:19
12364,575353546452832257,none,@randileeharper,2015-03-10 17:52:29
12365,575353613310164992,none,@randileeharper,2015-03-10 17:52:45
12366,575353682063200256,none,@randileeharper,2015-03-10 17:53:02
12367,575353762690301952,none,@randileeharper,2015-03-10 17:53:21
12368,575353869938593792,none,@randileeharper,2015-03-10 17:53:46
12369,575353902960283649,none,@randileeharper,2015-03-10 17:53:54
12370,575355446124396544,none,@randileeharper,2015-03-10 18:00:02
12371,575358837504389120,none,@randileeharper,2015-03-10 18:13:31
12372,575380008685867010,none,@randileeharper,2015-03-10 19:37:38
12373,575381459818541056,none,@randileeharper,2015-03-10 19:43:24
12374,575381865151918080,none,@randileeharper,2015-03-10 19:45:01
12375,575385893873152000,none,@randileeharper,2015-03-10 20:01:01
12376,575387457736171520,none,@randileeharper,2015-03-10 20:07:14
12377,575416795386941440,none,@randileeharper,2015-03-10 22:03:49
12378,575418717313462272,none,@randileeharper,2015-03-10 22:11:27
12379,575424499203506176,none,@randileeharper,2015-03-10 22:34:26
12380,575425508894097408,none,@randileeharper,2015-03-10 22:38:26
12381,575426099183685636,none,@randileeharper,2015-03-10 22:40:47
12382,575426165860499458,none,@randileeharper,2015-03-10 22:41:03
12383,575426508937809921,none,@randileeharper,2015-03-10 22:42:25
12384,575427221495549952,none,@randileeharper,2015-03-10 22:45:15
12385,575428745982386176,none,@randileeharper,2015-03-10 22:51:18
12386,575430001744420864,none,@randileeharper,2015-03-10 22:56:18
12387,575430243613175808,none,@randileeharper,2015-03-10 22:57:15
12388,575430426665201664,none,@randileeharper,2015-03-10 22:57:59
12389,575430572144644096,none,@randileeharper,2015-03-10 22:58:34
12390,575431309234868224,none,@randileeharper,2015-03-10 23:01:29
12391,575433429036048386,none,@randileeharper,2015-03-10 23:09:55
12392,575435642584223745,none,@randileeharper,2015-03-10 23:18:42
12393,575443426960801792,none,@randileeharper,2015-03-10 23:49:38
12394,575443531679973376,none,@randileeharper,2015-03-10 23:50:03
12395,575443591595626498,none,@randileeharper,2015-03-10 23:50:18
12396,575443642090835968,none,@randileeharper,2015-03-10 23:50:30
12397,575443678392512513,none,@randileeharper,2015-03-10 23:50:38
12398,575447021772931072,none,@randileeharper,2015-03-11 00:03:55
12399,575447304603217921,none,@randileeharper,2015-03-11 00:05:03
12400,575492541086236674,none,@randileeharper,2015-03-11 03:04:48
12401,575525688771493888,none,@randileeharper,2015-03-11 05:16:31
12402,575525729263304705,none,@randileeharper,2015-03-11 05:16:41
12403,575526171653332993,none,@randileeharper,2015-03-11 05:18:26
12404,575529056789266434,none,@randileeharper,2015-03-11 05:29:54
12405,575529084974931968,none,@randileeharper,2015-03-11 05:30:01
12406,575533353367179264,none,@randileeharper,2015-03-11 05:46:58
12407,575533592845160448,none,@randileeharper,2015-03-11 05:47:56
12408,575533813222215680,none,@randileeharper,2015-03-11 05:48:48
12409,575533894503632897,none,@randileeharper,2015-03-11 05:49:08
12410,575543083372273664,none,@randileeharper,2015-03-11 06:25:38
12411,575544108325978113,none,@randileeharper,2015-03-11 06:29:43
12412,575545262938144768,none,@randileeharper,2015-03-11 06:34:18
12413,575545766741147649,none,@randileeharper,2015-03-11 06:36:18
12414,575546017606713345,none,@randileeharper,2015-03-11 06:37:18
12415,575546120077733888,none,@randileeharper,2015-03-11 06:37:42
12416,575708782983913472,none,@randileeharper,2015-03-11 17:24:04
12417,575709025536380929,none,@randileeharper,2015-03-11 17:25:02
12418,575709530501177345,none,@randileeharper,2015-03-11 17:27:02
12419,575709859942789120,none,@randileeharper,2015-03-11 17:28:21
12420,575710041266765824,none,@randileeharper,2015-03-11 17:29:04
12421,575710271928303616,none,@randileeharper,2015-03-11 17:29:59
12422,575710693304872960,none,@randileeharper,2015-03-11 17:31:40
12423,575710979612266496,none,@randileeharper,2015-03-11 17:32:48
12424,575711591506694144,none,@randileeharper,2015-03-11 17:35:14
12425,575711823946588160,none,@randileeharper,2015-03-11 17:36:09
12426,575712433748058112,none,-,-
12427,575715584186449920,none,@randileeharper,2015-03-11 17:51:06
12428,575716741524889600,none,@randileeharper,2015-03-11 17:55:42
12429,575718918565720065,none,@randileeharper,2015-03-11 18:04:21
12430,575719308279468032,none,@randileeharper,2015-03-11 18:05:54
12431,575720084523483136,none,-,-
12432,575720624586293248,none,@randileeharper,2015-03-11 18:11:07
12433,575721343586451456,none,@randileeharper,2015-03-11 18:13:59
12434,575721546079076352,none,@randileeharper,2015-03-11 18:14:47
12435,575723127633653760,none,-,-
12436,575723431431294976,none,@randileeharper,2015-03-11 18:22:17
12437,575723672754741248,none,@randileeharper,2015-03-11 18:23:14
12438,575725368260231168,none,@randileeharper,2015-03-11 18:29:58
12439,575728442898956288,none,@randileeharper,2015-03-11 18:42:11
12440,575728724999430144,none,@randileeharper,2015-03-11 18:43:19
12441,575729159835615232,none,@randileeharper,2015-03-11 18:45:02
12442,575730567854977024,none,@randileeharper,2015-03-11 18:50:38
12443,575730686482472960,none,@randileeharper,2015-03-11 18:51:06
12444,575730835007000577,none,@randileeharper,2015-03-11 18:51:42
12445,575730981597937664,none,@randileeharper,2015-03-11 18:52:17
12446,575731154373885952,none,@randileeharper,2015-03-11 18:52:58
12447,575733227853324288,none,@randileeharper,2015-03-11 19:01:12
12448,575733510461374466,none,@randileeharper,2015-03-11 19:02:20
12449,575733850657189888,none,@randileeharper,2015-03-11 19:03:41
12450,575735750185984000,none,@randileeharper,2015-03-11 19:11:14
12451,575736222284259328,none,@randileeharper,2015-03-11 19:13:06
12452,575737789808967681,none,@randileeharper,2015-03-11 19:19:20
12453,575763554155917312,none,@randileeharper,2015-03-11 21:01:43
12454,575764164557205504,none,@randileeharper,2015-03-11 21:04:08
12455,575766576017752064,none,-,-
12456,575766670767058945,none,-,-
12457,575766862773911552,none,@randileeharper,2015-03-11 21:14:51
12458,575767666691977216,none,@randileeharper,2015-03-11 21:18:03
12459,575773130716639232,none,@randileeharper,2015-03-11 21:39:46
12460,575773975457886208,none,@randileeharper,2015-03-11 21:43:07
12461,575774117288267776,none,@randileeharper,2015-03-11 21:43:41
12462,575774275715489792,none,@randileeharper,2015-03-11 21:44:19
12463,575774727261700097,none,@randileeharper,2015-03-11 21:46:07
12464,575774816684265472,none,@randileeharper,2015-03-11 21:46:28
12465,575798797881622529,none,@randileeharper,2015-03-11 23:21:45
12466,575805575264518144,none,@randileeharper,2015-03-11 23:48:41
12467,575805959735373824,none,@randileeharper,2015-03-11 23:50:13
12468,575807031400996864,none,@randileeharper,2015-03-11 23:54:28
12469,575808567942348800,none,@randileeharper,2015-03-12 00:00:35
12470,575816367191953409,none,@randileeharper,2015-03-12 00:31:34
12471,575816503078952962,none,@randileeharper,2015-03-12 00:32:07
12472,575817352379564033,none,@randileeharper,2015-03-12 00:35:29
12473,575818254863765504,none,@randileeharper,2015-03-12 00:39:04
12474,575831242882441216,none,@randileeharper,2015-03-12 01:30:41
12475,575835617034047488,none,@randileeharper,2015-03-12 01:48:04
12476,575836156304080897,none,@randileeharper,2015-03-12 01:50:12
12477,575846832623976448,none,@randileeharper,2015-03-12 02:32:38
12478,575889939067465728,none,@randileeharper,2015-03-12 05:23:55
12479,575890118117994497,none,@randileeharper,2015-03-12 05:24:38
12480,575890404337287169,none,@randileeharper,2015-03-12 05:25:46
12481,575891349704044544,none,@randileeharper,2015-03-12 05:29:31
12482,575891364166037505,none,@randileeharper,2015-03-12 05:29:35
12483,575891536950362112,none,@randileeharper,2015-03-12 05:30:16
12484,575891575634460673,none,@randileeharper,2015-03-12 05:30:25
12485,575891807873040384,none,@randileeharper,2015-03-12 05:31:21
12486,575893755036721152,none,-,-
12487,575895800108077056,none,@randileeharper,2015-03-12 05:47:13
12488,575897009132953600,none,@randileeharper,2015-03-12 05:52:01
12489,575897095997034496,none,@randileeharper,2015-03-12 05:52:21
12490,575897479612248064,none,@randileeharper,2015-03-12 05:53:53
12491,575898195034669056,none,@randileeharper,2015-03-12 05:56:44
12492,575898910813609984,none,@randileeharper,2015-03-12 05:59:34
12493,575910293353537536,none,@randileeharper,2015-03-12 06:44:48
12494,576023685405917184,none,@randileeharper,2015-03-12 14:15:23
12495,576023861373763587,none,@randileeharper,2015-03-12 14:16:05
12496,576024176743440385,none,@randileeharper,2015-03-12 14:17:20
12497,576024340166148096,none,@randileeharper,2015-03-12 14:17:59
12498,576035486956789760,none,@randileeharper,2015-03-12 15:02:16
12499,576039414406610944,none,@randileeharper,2015-03-12 15:17:53
12500,576039708829978624,none,@randileeharper,2015-03-12 15:19:03
12501,576041346412064769,none,@randileeharper,2015-03-12 15:25:33
12502,576042045078306816,none,@randileeharper,2015-03-12 15:28:20
12503,576046610892849152,none,@randileeharper,2015-03-12 15:46:29
12504,576046743793590272,none,@randileeharper,2015-03-12 15:47:00
12505,576047173722206209,none,@randileeharper,2015-03-12 15:48:43
12506,576088906455642112,none,@randileeharper,2015-03-12 18:34:33
12507,576089102530973696,none,@randileeharper,2015-03-12 18:35:19
12508,576089368395304960,none,@randileeharper,2015-03-12 18:36:23
12509,576089899566157824,none,@randileeharper,2015-03-12 18:38:29
12510,576089993245937664,none,@randileeharper,2015-03-12 18:38:52
12511,576090652741541888,none,@randileeharper,2015-03-12 18:41:29
12512,576092092943847424,none,@randileeharper,2015-03-12 18:47:12
12513,576092975467384832,none,@randileeharper,2015-03-12 18:50:43
12514,576093734686760960,none,@randileeharper,2015-03-12 18:53:44
12515,576093822435794944,none,@randileeharper,2015-03-12 18:54:05
12516,576093909136244736,none,@randileeharper,2015-03-12 18:54:25
12517,576094128997412864,none,@randileeharper,2015-03-12 18:55:18
12518,576094311856484352,none,@randileeharper,2015-03-12 18:56:01
12519,576094603075395584,none,-,-
12520,576094714543247360,none,@randileeharper,2015-03-12 18:57:37
12521,576094891865874432,none,@randileeharper,2015-03-12 18:58:20
12522,576095118391787521,none,@randileeharper,2015-03-12 18:59:14
12523,576095225371713537,none,@randileeharper,2015-03-12 18:59:39
12524,576095545162219520,none,@randileeharper,2015-03-12 19:00:55
12525,576095696069099520,none,@randileeharper,2015-03-12 19:01:31
12526,576096981036052481,none,@randileeharper,2015-03-12 19:06:38
12527,576097095523778560,none,@randileeharper,2015-03-12 19:07:05
12528,576097413275897856,none,@randileeharper,2015-03-12 19:08:21
12529,576099026866601985,none,@randileeharper,2015-03-12 19:14:46
12530,576099263463067648,none,@randileeharper,2015-03-12 19:15:42
12531,576099719136436224,none,@randileeharper,2015-03-12 19:17:31
12532,576099852808933376,none,@randileeharper,2015-03-12 19:18:02
12533,576100393127575552,none,@randileeharper,2015-03-12 19:20:11
12534,576104877144723456,none,@randileeharper,2015-03-12 19:38:00
12535,576120218373742592,none,@randileeharper,2015-03-12 20:38:58
12536,576150973904633856,none,@randileeharper,2015-03-12 22:41:11
12537,576152646593073153,none,@randileeharper,2015-03-12 22:47:50
12538,576155351499735040,none,@randileeharper,2015-03-12 22:58:34
12539,576158453418233856,none,@randileeharper,2015-03-12 23:10:54
12540,576162944582467584,none,@randileeharper,2015-03-12 23:28:45
12541,576164232439316480,none,@randileeharper,2015-03-12 23:33:52
12542,576164772808261632,none,@randileeharper,2015-03-12 23:36:01
12543,576165495583350784,none,@randileeharper,2015-03-12 23:38:53
12544,576165719089360896,none,@randileeharper,2015-03-12 23:39:46
12545,576166133729923072,none,@randileeharper,2015-03-12 23:41:25
12546,576166336881029120,none,@randileeharper,2015-03-12 23:42:14
12547,576166431919738880,none,@randileeharper,2015-03-12 23:42:36
12548,576167649211633664,none,@randileeharper,2015-03-12 23:47:26
12549,576167849242165248,none,@randileeharper,2015-03-12 23:48:14
12550,576168001671561217,none,@randileeharper,2015-03-12 23:48:50
12551,576168475846021121,none,@randileeharper,2015-03-12 23:50:43
12552,576172147313278976,none,@randileeharper,2015-03-13 00:05:19
12553,576172372018929666,none,@randileeharper,2015-03-13 00:06:12
12554,576172846692507650,none,@randileeharper,2015-03-13 00:08:06
12555,576177586226610176,none,@randileeharper,2015-03-13 00:26:56
12556,576177737322225664,none,@randileeharper,2015-03-13 00:27:32
12557,576178036942352384,none,@randileeharper,2015-03-13 00:28:43
12558,576178489025388544,none,@randileeharper,2015-03-13 00:30:31
12559,576178676619857920,none,@randileeharper,2015-03-13 00:31:16
12560,576181116698124289,none,@randileeharper,2015-03-13 00:40:57
12561,576181809823621120,none,@randileeharper,2015-03-13 00:43:43
12562,576182347181088768,none,@randileeharper,2015-03-13 00:45:51
12563,576182462683836416,none,@randileeharper,2015-03-13 00:46:18
12564,576184066250178560,none,@randileeharper,2015-03-13 00:52:41
12565,576184487932923904,none,@randileeharper,2015-03-13 00:54:21
